mode,seed,k_frac,test_acc,elapsed_sec
geo_m,502,0.6,0.9083999991416931,6.0556113719940186
geo_m,502,0.65,0.9101999998092651,6.753799200057983
geo_m,502,0.7,0.9085999727249146,7.296761751174927
geo_m,502,0.75,0.9080999493598938,6.90069580078125
geo_m,502,0.8,0.9083999991416931,8.241809844970703
geo_m,502,0.85,0.9079999923706055,8.910174369812012
geo_m,502,0.9,0.9103999733924866,8.934254169464111
geo_m,502,0.95,0.90829998254776,10.177582025527954
geo_m,502,1.0,0.9106000065803528,9.534857988357544
geo_m,503,0.05,0.8434999585151672,0.8209309577941895
geo_m,503,0.1,0.8664999604225159,1.1154403686523438
geo_m,503,0.15,0.8812999725341797,1.3988127708435059
geo_m,503,0.2,0.8886999487876892,1.84303879737854
geo_m,503,0.25,0.8937999606132507,2.118590831756592
geo_m,503,0.3,0.8973999619483948,2.752103328704834
geo_m,503,0.35,0.9003999829292297,3.4232006072998047
geo_m,503,0.4,0.901699960231781,3.7360856533050537
geo_m,503,0.45,0.8931999802589417,4.3578877449035645
geo_m,503,0.5,0.9063999652862549,4.481732368469238
geo_m,503,0.55,0.9065999984741211,5.245620965957642
geo_m,503,0.6,0.9073999524116516,6.1629815101623535
geo_m,503,0.65,0.9072999954223633,6.608217000961304
geo_m,503,0.7,0.9080999493598938,7.193091869354248
geo_m,503,0.75,0.9111999869346619,6.9463536739349365
geo_m,503,0.8,0.9077999591827393,8.672303676605225
geo_m,503,0.85,0.9098999500274658,10.168294906616211
geo_m,503,0.9,0.9079999923706055,9.91468358039856
geo_m,503,0.95,0.9114999771118164,11.182328224182129
geo_m,503,1.0,0.9106000065803528,10.735575199127197
geo_m,504,0.05,0.8425999879837036,1.0557148456573486
geo_m,504,0.1,0.8694999814033508,1.3956191539764404
geo_m,504,0.15,0.8851999640464783,1.6371526718139648
geo_m,504,0.2,0.8937000036239624,2.1090633869171143
geo_m,504,0.25,0.8940999507904053,2.430860996246338
geo_m,504,0.3,0.8968999981880188,3.069901943206787
geo_m,504,0.35,0.9005999565124512,3.5952842235565186
geo_m,504,0.4,0.9032999873161316,3.978151798248291
geo_m,504,0.45,0.9055999517440796,4.838541746139526
geo_m,504,0.5,0.9057999849319458,4.995086669921875
geo_m,504,0.55,0.902999997138977,5.770808458328247
geo_m,504,0.6,0.910099983215332,7.037396192550659
geo_m,504,0.65,0.9088000059127808,7.5267627239227295
geo_m,504,0.7,0.909500002861023,8.187224388122559
geo_m,504,0.75,0.9086999893188477,7.8042449951171875
geo_m,504,0.8,0.9079999923706055,9.115880250930786
geo_m,504,0.85,0.9081999659538269,9.707999229431152
geo_m,504,0.9,0.9106999635696411,10.268485069274902
geo_m,504,0.95,0.9093999862670898,11.253837823867798
geo_m,504,1.0,0.9106000065803528,10.399860620498657
geo_m,505,0.05,0.84579998254776,1.0462696552276611
geo_m,505,0.1,0.871399998664856,1.3599131107330322
geo_m,505,0.15,0.8774999976158142,1.6367931365966797
geo_m,505,0.2,0.8878999948501587,2.0720760822296143
geo_m,505,0.25,0.8932999968528748,2.418799638748169
geo_m,505,0.3,0.8958999514579773,3.04943585395813
geo_m,505,0.35,0.9016000032424927,3.5982534885406494
geo_m,505,0.4,0.9031999707221985,4.13800048828125
geo_m,505,0.45,0.9047999978065491,5.124051570892334
geo_m,505,0.5,0.9065999984741211,5.132538795471191
geo_m,505,0.55,0.9097999930381775,5.958134174346924
geo_m,505,0.6,0.9088000059127808,6.987172842025757
geo_m,505,0.65,0.9010999798774719,7.24435830116272
geo_m,505,0.7,0.9073999524116516,8.050878047943115
geo_m,505,0.75,0.9113999605178833,7.946624279022217
geo_m,505,0.8,0.9085999727249146,9.333938360214233
geo_m,505,0.85,0.9109999537467957,9.97603988647461
geo_m,505,0.9,0.9093999862670898,10.031757116317749
geo_m,505,0.95,0.9089999794960022,11.265759229660034
geo_m,505,1.0,0.9106000065803528,10.599587678909302
geo_m,506,0.05,0.7148999571800232,1.0977528095245361
geo_m,506,0.1,0.871999979019165,1.3856477737426758
geo_m,506,0.15,0.8815000057220459,1.6110472679138184
geo_m,506,0.2,0.887999951839447,2.0218536853790283
geo_m,506,0.25,0.8928999900817871,2.3796186447143555
geo_m,506,0.3,0.8967999815940857,3.032698154449463
geo_m,506,0.35,0.8999999761581421,3.5899574756622314
geo_m,506,0.4,0.9020999670028687,4.2370686531066895
geo_m,506,0.45,0.9061999917030334,5.0208494663238525
geo_m,506,0.5,0.9012999534606934,4.910934209823608
geo_m,506,0.55,0.9050999879837036,5.7586328983306885
geo_m,506,0.6,0.9048999547958374,6.973267555236816
geo_m,506,0.65,0.9096999764442444,7.465362310409546
