mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.707010555267334,0.1029886534236757,0.03256787179725133,0.633336910802268,0.7806841997324001,10
non-shuffled,0.1,0.7829080581665039,0.021034911707465333,0.006651823137613192,0.7678605888097135,0.7979555275232942,10
non-shuffled,0.2,0.99207444190979,0.022285504578060285,0.0070472953272780175,0.9761323523064398,1.0080165315131402,10
shuffled,0.05,0.6988570928573609,0.10002901536848728,0.03163195206684068,0.6273006459142997,0.770413539800422,10
shuffled,0.1,0.8773324966430665,0.3633123078121775,0.11488943946586666,0.6174345282190637,1.137230465067069,10
shuffled,0.2,1.0433522939682007,0.19558435670950663,0.061849204190087624,0.9034396736927682,1.1832649142436331,10
