mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,5,0.3,0.7304999828338623,1.1668238639831543
non-shuffled,5,0.4,0.7418999671936035,1.4188916683197021
non-shuffled,5,0.5,0.7500999569892883,1.5580015182495117
non-shuffled,6,0.05,0.5794000029563904,0.6690309047698975
non-shuffled,6,0.1,0.6579999923706055,0.7820785045623779
non-shuffled,6,0.2,0.710099995136261,0.9901399612426758
non-shuffled,6,0.3,0.7265999913215637,1.136979341506958
non-shuffled,6,0.4,0.7426999807357788,1.4122793674468994
non-shuffled,6,0.5,0.7520999908447266,2.040360689163208
non-shuffled,7,0.05,0.5864999890327454,0.6411826610565186
non-shuffled,7,0.1,0.6595999598503113,0.7798101902008057
non-shuffled,7,0.2,0.7077999711036682,0.9940676689147949
non-shuffled,7,0.3,0.7306999564170837,1.1424474716186523
non-shuffled,7,0.4,0.7430999875068665,1.4210994243621826
non-shuffled,7,0.5,0.751800000667572,1.5697224140167236
non-shuffled,8,0.05,0.5823000073432922,0.6520867347717285
non-shuffled,8,0.1,0.6585999727249146,0.7713127136230469
non-shuffled,8,0.2,0.7091000080108643,0.9819889068603516
non-shuffled,8,0.3,0.7270999550819397,1.1397991180419922
non-shuffled,8,0.4,0.7398999929428101,1.417804479598999
non-shuffled,8,0.5,0.7507999539375305,1.6646134853363037
non-shuffled,9,0.05,0.5916000008583069,0.691962480545044
non-shuffled,9,0.1,0.6599999666213989,0.7913253307342529
non-shuffled,9,0.2,0.7051999568939209,0.9805009365081787
non-shuffled,9,0.3,0.729200005531311,1.1494171619415283
non-shuffled,9,0.4,0.7412999868392944,1.430793285369873
non-shuffled,9,0.5,0.7461999654769897,1.5637383460998535
shuffled,0,0.05,0.5834999680519104,0.9686057567596436
shuffled,0,0.1,0.6590999960899353,1.9090924263000488
shuffled,0,0.2,0.7084999680519104,1.0039334297180176
shuffled,0,0.3,0.7319999933242798,1.1261053085327148
shuffled,0,0.4,0.7430999875068665,1.412339687347412
shuffled,0,0.5,0.75409996509552,1.564586877822876
shuffled,1,0.05,0.5913999676704407,0.7205405235290527
shuffled,1,0.1,0.6590999960899353,0.8183534145355225
shuffled,1,0.2,0.710599958896637,0.9577248096466064
shuffled,1,0.3,0.733299970626831,1.1262624263763428
shuffled,1,0.4,0.7427999973297119,1.46333646774292
shuffled,1,0.5,0.7523999810218811,1.576981782913208
shuffled,2,0.05,0.5902999639511108,0.6299543380737305
shuffled,2,0.1,0.6611999869346619,0.7623956203460693
shuffled,2,0.2,0.7152999639511108,1.5955777168273926
shuffled,2,0.3,0.7310000061988831,1.1554605960845947
shuffled,2,0.4,0.7418000102043152,1.4010975360870361
shuffled,2,0.5,0.7501999735832214,1.6472876071929932
shuffled,3,0.05,0.5767999887466431,0.675750732421875
shuffled,3,0.1,0.6638999581336975,0.7723889350891113
shuffled,3,0.2,0.711899995803833,0.9693078994750977
shuffled,3,0.3,0.733199954032898,1.1304571628570557
shuffled,3,0.4,0.7439000010490417,1.3892710208892822
shuffled,3,0.5,0.7525999546051025,1.5542466640472412
shuffled,4,0.05,0.5879999995231628,0.6372733116149902
shuffled,4,0.1,0.6606000065803528,0.7278645038604736
shuffled,4,0.2,0.7092999815940857,0.9902842044830322
shuffled,4,0.3,0.7340999841690063,1.572911262512207
shuffled,4,0.4,0.7419999837875366,1.440309762954712
shuffled,4,0.5,0.7511000037193298,1.6338372230529785
shuffled,5,0.05,0.587399959564209,0.7128686904907227
shuffled,5,0.1,0.6667999625205994,0.7731988430023193
shuffled,5,0.2,0.7107999920845032,0.9657306671142578
shuffled,5,0.3,0.7317999601364136,1.1241157054901123
shuffled,5,0.4,0.7448999881744385,1.402738094329834
shuffled,5,0.5,0.7530999779701233,1.5816524028778076
shuffled,6,0.05,0.5893999934196472,0.6953082084655762
shuffled,6,0.1,0.6617000102996826,0.7606241703033447
shuffled,6,0.2,0.710099995136261,0.9731664657592773
shuffled,6,0.3,0.7330999970436096,1.1368978023529053
shuffled,6,0.4,0.7447999715805054,1.8669700622558594
shuffled,6,0.5,0.752299964427948,1.599377155303955
shuffled,7,0.05,0.5880999565124512,0.6377947330474854
shuffled,7,0.1,0.6592999696731567,0.75437331199646
shuffled,7,0.2,0.713699996471405,1.016000509262085
shuffled,7,0.3,0.7336999773979187,1.1574740409851074
shuffled,7,0.4,0.7466999888420105,1.4159283638000488
shuffled,7,0.5,0.7540000081062317,1.5547752380371094
shuffled,8,0.05,0.5845000147819519,0.6558561325073242
shuffled,8,0.1,0.664900004863739,0.7403304576873779
shuffled,8,0.2,0.7112999558448792,0.9445576667785645
shuffled,8,0.3,0.7335999608039856,1.132354497909546
shuffled,8,0.4,0.743399977684021,1.3974683284759521
shuffled,8,0.5,0.7520999908447266,2.054408073425293
shuffled,9,0.05,0.5848000049591064,0.654618501663208
shuffled,9,0.1,0.6639999747276306,0.7547032833099365
shuffled,9,0.2,0.7084000110626221,1.0172395706176758
shuffled,9,0.3,0.7290999889373779,1.1329007148742676
shuffled,9,0.4,0.7437999844551086,1.457592487335205
shuffled,9,0.5,0.75,1.5891659259796143
