mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.3788147449493408,0.05266367233987531,0.016653715454281508,0.34114142324630387,0.41648806665237775,10
non-shuffled,0.1,0.414896559715271,0.012827438161747574,0.004056392113608569,0.4057203632401265,0.4240727561904155,10
non-shuffled,0.2,0.5198375940322876,0.015692793680981365,0.004962497088299888,0.5086116456983474,0.5310635423662278,10
shuffled,0.05,0.3931829214096069,0.07278835055010213,0.023017697486509274,0.3411132721680912,0.44525257065112267,10
shuffled,0.1,0.41341586112976075,0.020431335211157167,0.00646095549056539,0.3988001643878967,0.4280315578716248,10
shuffled,0.2,0.512522840499878,0.016261116164426142,0.005142216437616771,0.500890338752577,0.5241553422471789,10
