mode,seed,k_frac,test_acc,elapsed_sec
shuffled,5,0.2,0.847599983215332,0.9312260150909424
shuffled,5,0.3,0.880299985408783,1.3329155445098877
shuffled,5,0.4,0.8888999819755554,1.857558012008667
shuffled,5,0.5,0.8939999938011169,2.169790744781494
shuffled,6,0.05,0.7475000023841858,0.612567663192749
shuffled,6,0.1,0.795699954032898,0.7984344959259033
shuffled,6,0.2,0.8592999577522278,1.1127164363861084
shuffled,6,0.3,0.8758999705314636,1.5758492946624756
shuffled,6,0.4,0.8815999627113342,2.024810552597046
shuffled,6,0.5,0.8928999900817871,2.300751209259033
shuffled,7,0.05,0.7317999601364136,0.6754755973815918
shuffled,7,0.1,0.8030999898910522,0.7341673374176025
shuffled,7,0.2,0.8555999994277954,1.085233211517334
shuffled,7,0.3,0.8746999502182007,1.5684778690338135
shuffled,7,0.4,0.8888999819755554,2.0080626010894775
shuffled,7,0.5,0.8952999711036682,2.416517734527588
shuffled,8,0.05,0.7339000105857849,0.555098295211792
shuffled,8,0.1,0.8039000034332275,0.7103838920593262
shuffled,8,0.2,0.8478999733924866,1.180164098739624
shuffled,8,0.3,0.8784999847412109,1.5520241260528564
shuffled,8,0.4,0.887999951839447,2.097608804702759
shuffled,8,0.5,0.8950999975204468,2.503971576690674
shuffled,9,0.05,0.73499995470047,0.6168081760406494
shuffled,9,0.1,0.7937999963760376,0.7567646503448486
shuffled,9,0.2,0.8447999954223633,1.1134512424468994
shuffled,9,0.3,0.8708999752998352,1.561699628829956
shuffled,9,0.4,0.8865000009536743,2.1654858589172363
shuffled,9,0.5,0.8930999636650085,2.424205780029297
