mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.672439455986023,0.27547252066390365,0.08711205980857348,0.47537828591908377,0.8695006260529621,10
non-shuffled,0.1,0.7599110126495361,0.14378350996048112,0.04546833814486271,0.6570544858320626,0.8627675394670096,10
non-shuffled,0.2,1.060522699356079,0.11899116723226771,0.03762831098959599,0.9754015461248629,1.1456438525872952,10
shuffled,0.05,0.622546124458313,0.19995829266619777,0.06323236418637279,0.4795045788899108,0.7655876700267152,10
shuffled,0.1,0.6881062984466553,0.09420483454493814,0.029790184376131627,0.6207162194774448,0.7554963774158657,10
shuffled,0.2,1.042731523513794,0.11585846454181939,0.036637663416200575,0.9598513707865982,1.1256116762409896,10
