mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.5620919466018677,0.12537320992722123,0.039646490093645216,0.4724053550545041,0.6517785381492313,10
non-shuffled,0.1,0.7268239259719849,0.030202506771351473,0.009550871244412897,0.7052183541749389,0.7484294977690308,10
non-shuffled,0.2,1.159731888771057,0.02841911773958217,0.008986914114957558,1.1394020766339512,1.1800617009081629,10
shuffled,0.05,1.0350475311279297,0.7036206548882447,0.2225043878186141,0.5317076364575855,1.538387425798274,10
shuffled,0.1,0.8929652452468873,0.19244856283479633,0.0608575790983987,0.7552958367754847,1.0306346537182898,10
shuffled,0.2,1.3247292041778564,0.17902435798197294,0.056612472787237966,1.1966628933553234,1.4527955150003895,10
