mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.7129116535186768,0.10937611384808944,0.03458776413778465,0.6346686951272791,0.7911546119100745,10
non-shuffled,0.1,0.7547097682952881,0.040954765641234514,0.01295103404647074,0.7254124938606971,0.7840070427298792,10
non-shuffled,0.2,0.9872990608215332,0.2171322572200441,0.06866324863088796,0.8319720011063381,1.1426261205367283,10
shuffled,0.05,0.7775155305862427,0.2664432723181753,0.08425676077539256,0.5869134956793041,0.9681175654931813,10
shuffled,0.1,0.7888929843902588,0.12582946272655912,0.039790769897118765,0.6988800092520123,0.8789059595285053,10
shuffled,0.2,0.886037015914917,0.0291809552806391,0.009227828298633752,0.8651622180315749,0.9069118137982591,10
