mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,7,0.4,0.9468750357627869,0.3524806499481201
non-shuffled,7,0.5,0.9473750591278076,0.5680310726165771
non-shuffled,8,0.05,0.8068750500679016,0.5661957263946533
non-shuffled,8,0.1,0.893375039100647,0.5996105670928955
non-shuffled,8,0.2,0.9270000457763672,0.5829720497131348
non-shuffled,8,0.3,0.940500020980835,0.5739538669586182
non-shuffled,8,0.4,0.9470000267028809,0.7017648220062256
non-shuffled,8,0.5,0.9485000371932983,0.6786713600158691
non-shuffled,9,0.05,0.8240000605583191,0.5603964328765869
non-shuffled,9,0.1,0.8842500448226929,0.7488887310028076
non-shuffled,9,0.2,0.9288750290870667,0.6127846240997314
non-shuffled,9,0.3,0.9375000596046448,0.6555590629577637
non-shuffled,9,0.4,0.9443750381469727,0.7000546455383301
non-shuffled,9,0.5,0.9473750591278076,0.7721583843231201
shuffled,0,0.05,0.8033750653266907,0.8431458473205566
shuffled,0,0.1,0.8772500157356262,0.5549862384796143
shuffled,0,0.2,0.924375057220459,0.5692622661590576
shuffled,0,0.3,0.940125048160553,0.6108376979827881
shuffled,0,0.4,0.9447500705718994,0.5721385478973389
shuffled,0,0.5,0.9490000605583191,0.5909216403961182
shuffled,1,0.05,0.8026250600814819,0.5309450626373291
shuffled,1,0.1,0.8882500529289246,0.5509026050567627
shuffled,1,0.2,0.9241250157356262,0.5317468643188477
shuffled,1,0.3,0.940250039100647,0.5466744899749756
shuffled,1,0.4,0.9437500238418579,0.5697228908538818
shuffled,1,0.5,0.9487500190734863,0.6466646194458008
shuffled,2,0.05,0.8136250376701355,0.5287902355194092
shuffled,2,0.1,0.8853750228881836,0.5644354820251465
shuffled,2,0.2,0.9231250286102295,0.6170353889465332
shuffled,2,0.3,0.940500020980835,0.6234886646270752
shuffled,2,0.4,0.9450000524520874,0.6420485973358154
shuffled,2,0.5,0.9501250386238098,1.517789363861084
shuffled,3,0.05,0.796000063419342,0.5452277660369873
shuffled,3,0.1,0.8810000419616699,0.6523394584655762
shuffled,3,0.2,0.9265000224113464,0.6688830852508545
shuffled,3,0.3,0.9327500462532043,0.7101078033447266
shuffled,3,0.4,0.9423750638961792,0.7914412021636963
shuffled,3,0.5,0.9495000243186951,0.8262932300567627
shuffled,4,0.05,0.799750030040741,0.6021089553833008
shuffled,4,0.1,0.8827500343322754,0.606346607208252
shuffled,4,0.2,0.9262500405311584,0.6318395137786865
shuffled,4,0.3,0.9388750195503235,0.6728370189666748
shuffled,4,0.4,0.9435000419616699,0.6701829433441162
shuffled,4,0.5,0.9476250410079956,0.6921687126159668
shuffled,5,0.05,0.8058750629425049,0.569150447845459
shuffled,5,0.1,0.8877500295639038,0.5362584590911865
shuffled,5,0.2,0.9262500405311584,0.6080214977264404
shuffled,5,0.3,0.9385000467300415,0.600132942199707
shuffled,5,0.4,0.9485000371932983,0.6849918365478516
shuffled,5,0.5,0.9485000371932983,0.6205425262451172
shuffled,6,0.05,0.8043750524520874,0.4942762851715088
shuffled,6,0.1,0.889750063419342,0.5000975131988525
shuffled,6,0.2,0.9232500195503235,0.588585615158081
shuffled,6,0.3,0.9392500519752502,1.2824821472167969
shuffled,6,0.4,0.9428750276565552,0.7593700885772705
shuffled,6,0.5,0.9477500319480896,0.6478800773620605
shuffled,7,0.05,0.8032500147819519,0.4987773895263672
shuffled,7,0.1,0.8830000162124634,0.5438365936279297
shuffled,7,0.2,0.9226250648498535,0.6058394908905029
shuffled,7,0.3,0.9397500157356262,0.650322675704956
shuffled,7,0.4,0.9442500472068787,0.7061629295349121
shuffled,7,0.5,0.9477500319480896,0.6283740997314453
shuffled,8,0.05,0.8201250433921814,0.5001897811889648
shuffled,8,0.1,0.8853750228881836,0.5694112777709961
shuffled,8,0.2,0.9262500405311584,0.6064832210540771
shuffled,8,0.3,0.9383750557899475,0.7188501358032227
shuffled,8,0.4,0.9460000395774841,0.646005392074585
shuffled,8,0.5,0.9490000605583191,0.6033642292022705
shuffled,9,0.05,0.8208750486373901,0.5198667049407959
shuffled,9,0.1,0.8846250176429749,0.536574125289917
shuffled,9,0.2,0.9230000376701355,0.5938284397125244
shuffled,9,0.3,0.9388750195503235,0.67791748046875
shuffled,9,0.4,0.9426250457763672,0.7072651386260986
shuffled,9,0.5,0.9473750591278076,0.697272539138794
