mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.8767633438110352,0.41999782696206517,0.13281497455214034,0.5763149977936259,1.1772116898284444,10
non-shuffled,0.1,1.0213040828704834,0.34284326019084305,0.1084165582640798,0.7760487890214065,1.2665593767195602,10
non-shuffled,0.2,1.0478008270263672,0.0404402989339756,0.012788345388944215,1.018871579903715,1.0767300741490196,10
shuffled,0.05,0.825453233718872,0.22450041254611247,0.07099326392931564,0.6648553132067792,0.9860511542309649,10
shuffled,0.1,0.8707808494567871,0.1731292238740305,0.05474826769791367,0.746931663530098,0.9946300353834763,10
shuffled,0.2,1.0169135570526122,0.04286328852714681,0.013554561975074795,0.986251007591347,1.0475761065138776,10
