mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.9076601982116699,0.12891949101129904,0.040767922638530914,0.8154367500002354,0.9998836464231043,10
non-shuffled,0.1,1.1296125650405884,0.10299632798016325,0.03257029870510456,1.0559334305285386,1.2032916995526381,10
non-shuffled,0.2,1.6902499437332152,0.15105955967612605,0.04776922709186855,1.5821884445033407,1.7983114429630898,10
shuffled,0.05,0.9042906045913697,0.2157945670061104,0.06824023384291314,0.749920470808785,1.0586607383739544,10
shuffled,0.1,1.118195128440857,0.11615042191971706,0.03672998844558529,1.0351061219871278,1.201284134894586,10
shuffled,0.2,1.6356292724609376,0.13854731530094297,0.04381250800524766,1.536518493654264,1.7347400512676112,10
