mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.5595132112503052,0.10066747026801873,0.031833849233422015,0.4875000411857021,0.6315263813149082,10
non-shuffled,0.1,0.7282832622528076,0.029301063995601506,0.009265810009245467,0.7073225437707478,0.7492439807348674,10
non-shuffled,0.2,1.1654003620147706,0.019567499675683674,0.006187786708976649,1.1514026159888457,1.1793981080406954,10
shuffled,0.05,0.5598330974578858,0.0949050409014551,0.030011609068003774,0.491942121035924,0.6277240738798475,10
shuffled,0.1,0.7246695756912231,0.03562303767840498,0.011264993623775652,0.6991863896756934,0.7501527617067529,10
shuffled,0.2,1.1512762784957886,0.023932862383149654,0.007568235605811831,1.134155740109934,1.1683968168816432,10
