mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.6682650566101074,0.07839206658033325,0.024789748088142,0.6121867504071682,0.7243433628130466,10
non-shuffled,0.1,0.724615478515625,0.010472525524241895,0.003311703351085329,0.7171238850587194,0.7321070719725307,10
non-shuffled,0.2,0.965400218963623,0.23687841595683592,0.07490753229563751,0.7959476082293219,1.1348528296979241,10
shuffled,0.05,0.7797340154647827,0.24864636994414685,0.07862888609563379,0.6018631175763056,0.9576049133532598,10
shuffled,0.1,0.7501075267791748,0.031977023969514136,0.010112022853746334,0.7272325418496282,0.7729825117087215,10
shuffled,0.2,0.8843746662139893,0.03779190457716611,0.01195084955795875,0.8573399662842611,0.9114093661437175,10
