mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.44445555210113524,0.1396175631534683,0.04415095009273606,0.3445791641020385,0.544331940100232,10
non-shuffled,0.1,0.5063710689544678,0.21547221874430506,0.06813829837220302,0.35223152922709894,0.6605106086818366,10
non-shuffled,0.2,0.4610889911651611,0.11835734739435354,0.03742787955819523,0.37642124533214927,0.545756736998173,10
shuffled,0.05,0.7321482181549073,0.5051120430110553,0.15973045294958696,0.37081282988906944,1.0934836064207452,10
shuffled,0.1,0.5903654336929322,0.026761633493494388,0.008462771574609116,0.5712213143578321,0.6095095530280322,10
shuffled,0.2,0.6598588228225708,0.05025861551033946,0.015893169705933848,0.6239059751318368,0.6958116705133048,10
