mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,0,0.05,0.5320000052452087,1.0470020771026611
non-shuffled,0,0.1,0.6208999752998352,0.8132867813110352
non-shuffled,0,0.2,0.6743999719619751,1.2420058250427246
non-shuffled,0,0.3,0.6941999793052673,2.026529550552368
non-shuffled,0,0.4,0.7117999792098999,1.537041187286377
non-shuffled,0,0.5,0.7218999862670898,1.7365660667419434
non-shuffled,1,0.05,0.5498999953269958,0.7736241817474365
non-shuffled,1,0.1,0.6157999634742737,0.8635339736938477
non-shuffled,1,0.2,0.6700999736785889,1.0776562690734863
non-shuffled,1,0.3,0.6940999627113342,1.1944622993469238
non-shuffled,1,0.4,0.7091999650001526,1.5143218040466309
non-shuffled,1,0.5,0.7200999855995178,1.6816980838775635
non-shuffled,2,0.05,0.5437999963760376,0.7580642700195312
non-shuffled,2,0.1,0.6195999979972839,0.8855724334716797
non-shuffled,2,0.2,0.6692999601364136,1.9766154289245605
non-shuffled,2,0.3,0.6936999559402466,1.220491647720337
non-shuffled,2,0.4,0.70660001039505,1.7145462036132812
non-shuffled,2,0.5,0.7197999954223633,1.457319974899292
non-shuffled,3,0.05,0.5293999910354614,0.5026416778564453
non-shuffled,3,0.1,0.6169999837875366,0.6250138282775879
non-shuffled,3,0.2,0.6675999760627747,0.8231544494628906
non-shuffled,3,0.3,0.6908000111579895,0.9951739311218262
non-shuffled,3,0.4,0.7127999663352966,1.2225899696350098
non-shuffled,3,0.5,0.7195999622344971,1.435600757598877
non-shuffled,4,0.05,0.5353999733924866,0.5304222106933594
non-shuffled,4,0.1,0.6150999665260315,0.6275155544281006
non-shuffled,4,0.2,0.6679999828338623,0.8355607986450195
non-shuffled,4,0.3,0.6947999596595764,0.960416316986084
non-shuffled,4,0.4,0.7081999778747559,1.357753038406372
non-shuffled,4,0.5,0.7202000021934509,1.6721422672271729
non-shuffled,5,0.05,0.5339999794960022,0.6861019134521484
non-shuffled,5,0.1,0.6150999665260315,0.8407995700836182
non-shuffled,5,0.2,0.6661999821662903,1.0575940608978271
non-shuffled,5,0.3,0.6935999989509583,1.3837525844573975
non-shuffled,5,0.4,0.7091000080108643,1.5513567924499512
non-shuffled,5,0.5,0.7215999960899353,1.6764652729034424
non-shuffled,6,0.05,0.5356999635696411,0.6919498443603516
non-shuffled,6,0.1,0.617900013923645,0.8975672721862793
non-shuffled,6,0.2,0.6685000061988831,1.0206067562103271
non-shuffled,6,0.3,0.6969000101089478,1.2199912071228027
non-shuffled,6,0.4,0.7071999907493591,1.52984619140625
non-shuffled,6,0.5,0.7196999788284302,2.5513806343078613
non-shuffled,7,0.05,0.5490999817848206,0.712216854095459
non-shuffled,7,0.1,0.6179999709129333,0.7511100769042969
non-shuffled,7,0.2,0.6660999655723572,0.9957435131072998
non-shuffled,7,0.3,0.6934999823570251,1.1546592712402344
non-shuffled,7,0.4,0.707099974155426,1.4957115650177002
non-shuffled,7,0.5,0.7179999947547913,1.6570899486541748
non-shuffled,8,0.05,0.5489000082015991,0.7280652523040771
non-shuffled,8,0.1,0.6189999580383301,0.8591837882995605
non-shuffled,8,0.2,0.6679999828338623,1.073256492614746
non-shuffled,8,0.3,0.6960999965667725,1.1992888450622559
non-shuffled,8,0.4,0.7089999914169312,1.4739990234375
non-shuffled,8,0.5,0.7202000021934509,2.2173337936401367
non-shuffled,9,0.05,0.5414999723434448,0.7572431564331055
non-shuffled,9,0.1,0.6209999918937683,0.8744583129882812
non-shuffled,9,0.2,0.6694999933242798,0.9958560466766357
non-shuffled,9,0.3,0.6958999633789062,1.2091238498687744
non-shuffled,9,0.4,0.7060999870300293,1.4246320724487305
non-shuffled,9,0.5,0.7198999524116516,1.621100902557373
shuffled,0,0.05,0.5338000059127808,1.3290729522705078
shuffled,0,0.1,0.623199999332428,0.8650541305541992
shuffled,0,0.2,0.6675999760627747,1.0574860572814941
shuffled,0,0.3,0.6977999806404114,1.2318074703216553
shuffled,0,0.4,0.7062000036239624,1.5071601867675781
shuffled,0,0.5,0.7213000059127808,1.656982183456421
shuffled,1,0.05,0.5309000015258789,0.7143054008483887
shuffled,1,0.1,0.6128999590873718,0.8199605941772461
shuffled,1,0.2,0.6725999712944031,1.093700647354126
shuffled,1,0.3,0.7009999752044678,1.8294525146484375
shuffled,1,0.4,0.7141000032424927,1.4870047569274902
shuffled,1,0.5,0.7226999998092651,1.6648225784301758
shuffled,2,0.05,0.5418999791145325,0.710423469543457
shuffled,2,0.1,0.6176999807357788,0.7707924842834473
shuffled,2,0.2,0.6699000000953674,1.0394096374511719
shuffled,2,0.3,0.6944999694824219,1.1542479991912842
shuffled,2,0.4,0.7062000036239624,1.4843695163726807
shuffled,2,0.5,0.7197999954223633,1.662900447845459
shuffled,3,0.05,0.5424999594688416,0.7330152988433838
shuffled,3,0.1,0.6236000061035156,0.8275842666625977
shuffled,3,0.2,0.6758999824523926,1.071183443069458
shuffled,3,0.3,0.6960999965667725,1.9592735767364502
shuffled,3,0.4,0.7103999853134155,1.5198943614959717
shuffled,3,0.5,0.7210999727249146,1.6889994144439697
shuffled,4,0.05,0.5331000089645386,0.6658070087432861
shuffled,4,0.1,0.6204999685287476,0.8696362972259521
shuffled,4,0.2,0.6736999750137329,1.0738990306854248
shuffled,4,0.3,0.7012999653816223,1.1571319103240967
shuffled,4,0.4,0.7109000086784363,1.5211610794067383
shuffled,4,0.5,0.7198999524116516,1.5818545818328857
shuffled,5,0.05,0.5403000116348267,0.6913628578186035
shuffled,5,0.1,0.6197999715805054,0.7668826580047607
shuffled,5,0.2,0.6712999939918518,1.104309320449829
shuffled,5,0.3,0.6951000094413757,1.8112444877624512
shuffled,5,0.4,0.7076999545097351,1.5323903560638428
shuffled,5,0.5,0.7160999774932861,1.6842436790466309
shuffled,6,0.05,0.5473999977111816,0.7334990501403809
shuffled,6,0.1,0.6218000054359436,0.8326389789581299
shuffled,6,0.2,0.6735000014305115,1.0706329345703125
shuffled,6,0.3,0.6958000063896179,1.2884528636932373
shuffled,6,0.4,0.7112999558448792,1.5271499156951904
shuffled,6,0.5,0.7200999855995178,1.6744372844696045
shuffled,7,0.05,0.5381999611854553,0.7175061702728271
shuffled,7,0.1,0.613099992275238,0.8683276176452637
shuffled,7,0.2,0.673799991607666,1.0795023441314697
shuffled,7,0.3,0.6954999566078186,2.023148536682129
shuffled,7,0.4,0.7102999687194824,1.4740219116210938
shuffled,7,0.5,0.7195999622344971,1.699026346206665
shuffled,8,0.05,0.5313000082969666,0.7665145397186279
shuffled,8,0.1,0.6189999580383301,0.8606550693511963
shuffled,8,0.2,0.6753999590873718,1.0771393775939941
shuffled,8,0.3,0.6915000081062317,1.231335163116455
shuffled,8,0.4,0.7060999870300293,1.5352308750152588
shuffled,8,0.5,0.7195000052452087,1.6840097904205322
shuffled,9,0.05,0.5318999886512756,0.693467378616333
shuffled,9,0.1,0.6184999942779541,0.7667026519775391
shuffled,9,0.2,0.6726999878883362,1.062532901763916
shuffled,9,0.3,0.6947999596595764,1.8750531673431396
shuffled,9,0.4,0.7124999761581421,1.5304145812988281
shuffled,9,0.5,0.7192999720573425,1.7016973495483398
