mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.8332709074020386,0.37212521493134354,0.11767632539627443,0.5670685650085066,1.0994732497955706,10
non-shuffled,0.1,0.7945862770080566,0.0252029299131239,0.007969866223506109,0.7765571870435634,0.8126153669725499,10
non-shuffled,0.2,0.9441577672958374,0.04603323875058624,0.014556988252617623,0.9112275720505956,0.9770879625410793,10
shuffled,0.05,0.8499732971191406,0.3761078417210276,0.11893574256885503,0.580921955147634,1.119024639090647,10
shuffled,0.1,0.7667999982833862,0.021933755184150673,0.006936062402244205,0.7511095350381465,0.7824904615286259,10
shuffled,0.2,0.9304756641387939,0.04585612773884904,0.014500980833038985,0.8976721664789248,0.963279161798663,10
