mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.830053734779358,0.3719400827865152,0.11761778147169745,0.5639838279441494,1.0961236416145665,10
non-shuffled,0.1,0.8988333702087402,0.4019753969870636,0.1271157817829507,0.6112774939366397,1.1863892464808408,10
non-shuffled,0.2,0.9041098356246948,0.03267580972760433,0.010332998312951579,0.8807349694772921,0.9274847017720975,10
shuffled,0.05,0.7987732410430908,0.3661294748951714,0.11578030591901799,0.5368599926909454,1.0606864893952361,10
shuffled,0.1,0.8486565589904785,0.2823319331368177,0.08928119649107112,0.6466884608400177,1.0506246571409394,10
shuffled,0.2,1.0178421497344972,0.3175453799889559,0.10041666612287542,0.790683869194706,1.2450004302742883,10
