mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.7242793321609498,0.17295410026272195,0.054692888749532764,0.6005554221190118,0.8480032422028877,10
non-shuffled,0.1,0.7459595918655395,0.030977542667102505,0.009795959114309104,0.7237995927880793,0.7681195909429998,10
non-shuffled,0.2,0.8947550058364868,0.025299398086685954,0.008000372138523363,0.8766569066978278,0.9128531049751458,10
shuffled,0.05,0.5059466361999512,0.16605194999010858,0.05251023718811173,0.3871602270216965,0.6247330453782058,10
shuffled,0.1,0.5519181013107299,0.09385182050272523,0.029678551534190065,0.48478055337452736,0.6190556492469325,10
shuffled,0.2,0.6993293523788452,0.09114204268379561,0.028821644548107973,0.6341302627191079,0.7645284420385825,10
