mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,0,0.05,0.8271999955177307,1.2102241516113281
non-shuffled,0,0.1,0.8873999714851379,0.8215267658233643
non-shuffled,0,0.2,0.9116999506950378,0.9448606967926025
non-shuffled,0,0.3,0.9235000014305115,1.0715961456298828
non-shuffled,0,0.4,0.930899977684021,1.3665704727172852
non-shuffled,0,0.5,0.9345999956130981,1.4472622871398926
non-shuffled,1,0.05,0.8348000049591064,0.7376658916473389
non-shuffled,1,0.1,0.8937999606132507,0.7510850429534912
non-shuffled,1,0.2,0.9096999764442444,0.8803694248199463
non-shuffled,1,0.3,0.9228000044822693,1.0122885704040527
non-shuffled,1,0.4,0.9322999715805054,1.2758948802947998
non-shuffled,1,0.5,0.9330999851226807,1.4587299823760986
non-shuffled,2,0.05,0.8321999907493591,0.6757011413574219
non-shuffled,2,0.1,0.8815000057220459,0.7284467220306396
non-shuffled,2,0.2,0.9114999771118164,0.8874413967132568
non-shuffled,2,0.3,0.9218999743461609,1.0249128341674805
non-shuffled,2,0.4,0.9312999844551086,1.3363347053527832
non-shuffled,2,0.5,0.9348999857902527,1.4438860416412354
non-shuffled,3,0.05,0.8170999884605408,0.68257737159729
non-shuffled,3,0.1,0.8884999752044678,0.7172255516052246
non-shuffled,3,0.2,0.9092999696731567,0.911151647567749
non-shuffled,3,0.3,0.9267999529838562,1.0356087684631348
non-shuffled,3,0.4,0.9284999966621399,1.2794671058654785
non-shuffled,3,0.5,0.9328999519348145,1.4459292888641357
non-shuffled,4,0.05,0.8337000012397766,0.6572811603546143
non-shuffled,4,0.1,0.8721999526023865,0.7216782569885254
non-shuffled,4,0.2,0.9124999642372131,0.8728010654449463
non-shuffled,4,0.3,0.9238999485969543,1.0391912460327148
non-shuffled,4,0.4,0.9289999604225159,1.330479621887207
non-shuffled,4,0.5,0.9336999654769897,1.4536356925964355
non-shuffled,5,0.05,0.8297999501228333,0.6293318271636963
non-shuffled,5,0.1,0.8847000002861023,0.7250771522521973
non-shuffled,5,0.2,0.911799967288971,0.9201498031616211
non-shuffled,5,0.3,0.9212999939918518,1.0049047470092773
non-shuffled,5,0.4,0.9292999505996704,1.292917251586914
non-shuffled,5,0.5,0.9351999759674072,1.4408786296844482
non-shuffled,6,0.05,0.8486999869346619,0.6662776470184326
non-shuffled,6,0.1,0.8915999531745911,0.7278149127960205
non-shuffled,6,0.2,0.9078999757766724,0.9041657447814941
non-shuffled,6,0.3,0.925599992275238,1.0061206817626953
non-shuffled,6,0.4,0.9316999912261963,1.3010647296905518
non-shuffled,6,0.5,0.9350999593734741,1.4677903652191162
non-shuffled,7,0.05,0.8220999836921692,0.663083553314209
non-shuffled,7,0.1,0.8886999487876892,0.750067949295044
non-shuffled,7,0.2,0.9068999886512756,0.8891549110412598
non-shuffled,7,0.3,0.9238999485969543,1.0489075183868408
non-shuffled,7,0.4,0.9294999837875366,1.2967967987060547
non-shuffled,7,0.5,0.9336999654769897,1.6024835109710693
non-shuffled,8,0.05,0.8240000009536743,0.6618225574493408
non-shuffled,8,0.1,0.8779999613761902,0.7516546249389648
non-shuffled,8,0.2,0.911899983882904,0.8610129356384277
non-shuffled,8,0.3,0.9243999719619751,1.0349066257476807
non-shuffled,8,0.4,0.9296999573707581,1.2747869491577148
non-shuffled,8,0.5,0.9329999685287476,1.4680867195129395
non-shuffled,9,0.05,0.8503999710083008,0.6588280200958252
non-shuffled,9,0.1,0.8849999904632568,0.7650189399719238
non-shuffled,9,0.2,0.9142999649047852,0.8764424324035645
non-shuffled,9,0.3,0.9249999523162842,1.0481839179992676
non-shuffled,9,0.4,0.9314999580383301,1.2709710597991943
non-shuffled,9,0.5,0.9345999956130981,1.4088890552520752
shuffled,0,0.05,0.8434999585151672,0.971393346786499
shuffled,0,0.1,0.8876999616622925,0.8094544410705566
shuffled,0,0.2,0.9159999489784241,0.9406731128692627
shuffled,0,0.3,0.9241999983787537,1.0460081100463867
shuffled,0,0.4,0.933899998664856,1.2611684799194336
shuffled,0,0.5,0.9361000061035156,1.3558828830718994
shuffled,1,0.05,0.8423999547958374,0.4323086738586426
shuffled,1,0.1,0.8923999667167664,0.5053529739379883
shuffled,1,0.2,0.915399968624115,0.6222059726715088
shuffled,1,0.3,0.9257999658584595,0.8117046356201172
shuffled,1,0.4,0.9311999678611755,1.0525670051574707
shuffled,1,0.5,0.9355999827384949,1.2044706344604492
shuffled,2,0.05,0.8441999554634094,0.45522260665893555
shuffled,2,0.1,0.8902999758720398,0.5241274833679199
shuffled,2,0.2,0.9131999611854553,0.6383717060089111
shuffled,2,0.3,0.9235000014305115,0.9069724082946777
shuffled,2,0.4,0.9297999739646912,1.136876106262207
shuffled,2,0.5,0.9350999593734741,1.2266368865966797
shuffled,3,0.05,0.843999981880188,0.46526646614074707
shuffled,3,0.1,0.8878999948501587,0.5655727386474609
shuffled,3,0.2,0.9125999808311462,0.7052979469299316
