mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.5934530019760131,0.10181623450866978,0.032197120382923126,0.5206180554785078,0.6662879484735185,10
non-shuffled,0.1,0.7724525451660156,0.015850178821395687,0.005012266639657355,0.76111401028498,0.7837910800470511,10
non-shuffled,0.2,1.2295047998428346,0.021442417167651825,0.00678068767892763,1.214165818640872,1.2448437810447972,10
shuffled,0.05,0.589378023147583,0.09135905551844523,0.028890270032006202,0.5240236918578911,0.654732354437275,10
shuffled,0.1,0.7634148836135864,0.014877395707567641,0.004704645608752609,0.7527722358510567,0.7740575313761162,10
shuffled,0.2,1.2213210105895995,0.011687662776415484,0.003695963489744022,1.2129601603076279,1.2296818608715712,10
