mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.8280115127563477,0.35768747019755837,0.11311070963278817,0.5721373107650257,1.0838857147476695,10
non-shuffled,0.1,1.0940813541412353,0.11189295543257187,0.03538365932946381,1.0140379557410995,1.1741247525413712,10
non-shuffled,0.15,1.4539686918258667,0.10860245597933393,0.03434311203828675,1.3762791749337555,1.531658208717978,10
non-shuffled,0.2,2.0207364320755006,0.11865537836902995,0.03752212522752097,1.9358554877265555,2.1056173764244455,10
shuffled,0.05,0.7955928802490234,0.18988262340885484,0.0600461578059987,0.6597590342663159,0.931426726231731,10
shuffled,0.1,1.0929256439208985,0.1078337097490834,0.03410001313526076,1.0157860549535496,1.1700652328882475,10
shuffled,0.15,1.437108612060547,0.09256294137326873,0.02927097216641631,1.3708930727105852,1.5033241514105087,10
shuffled,0.2,2.017675757408142,0.09826569033499448,0.031074339730737685,1.9473807172052922,2.0879707976109922,10
