mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
bestof_random,0.05,0.4647667407989502,0.37539958493145265,0.11871177210652148,0.19622205521307917,0.7333114263848213,10
bestof_random,0.1,0.49634885787963867,0.2545060318385169,0.08048187388610442,0.31428621038826726,0.67841150537101,10
bestof_random,0.2,0.6602419376373291,0.27941708954068784,0.08835944201237848,0.4603589929832357,0.8601248822914225,10
non-shuffled,0.05,0.6508075952529907,0.4600816288354421,0.14549058567201986,0.32168502474719296,0.9799301657587884,10
non-shuffled,0.1,0.5341658115386962,0.11448995384163425,0.03620490233471089,0.45226463239179693,0.6160669906855956,10
non-shuffled,0.2,0.7353678226470948,0.19609310508410444,0.062010084552051384,0.5950912657084834,0.8756443795857062,10
shuffled,0.05,0.6217978000640869,0.3320846355324836,0.10501438242295312,0.3842387626633039,0.8593568374648699,10
shuffled,0.1,0.576258635520935,0.12917424657824678,0.04084848342234715,0.4838529461553455,0.6686643248865246,10
shuffled,0.2,0.8187094449996948,0.2675076614871261,0.0845933501844624,0.627345991950088,1.0100728980493014,10
