mode,k_frac,mean,std,sem,ci_lo,ci_hi,n
non-shuffled,0.05,0.3694140434265137,0.04091856962228079,0.012939587860258301,0.3401426620640504,0.39868542478897695,10
non-shuffled,0.1,0.4100803375244141,0.009034667575506642,0.0028570127441072267,0.4036173256809665,0.4165433493678617,10
non-shuffled,0.2,0.5064514875411987,0.00702775621130599,0.00222237164681225,0.5014241336018386,0.5114788414805589,10
shuffled,0.05,0.37162933349609373,0.051499533990005314,0.016285582584567592,0.33478878620116215,0.4084698807910253,10
shuffled,0.1,0.41512877941131593,0.014099356550670043,0.004458608024293257,0.4050427073328022,0.4252148514898297,10
shuffled,0.2,0.5096206665039062,0.010393754570212221,0.00328679378826551,0.502185422392957,0.5170559106148555,10
